4285892.554609649,3982842.0619177856,-3751398.40098349,3933150.34046036,3655043.3505008603,-3442617.9131764406
4284509.136427185,3978586.2162007364,-3757505.4958547866,3931859.5501100207,3651138.5468165823,-3448231.3409853517
4283120.6313765505,3974325.6468285494,-3763608.129553409,3930584.5799323125,3647189.7999591012,-3453859.1479820483
4281727.041124984,3970060.3588770293,-3769706.294850323,3929287.194345663,3643289.8163021733,-3459446.928284659
4280328.367345739,3965790.357427537,-3775799.9845218454,3928017.1770118377,3639369.5635385015,-3465011.0864498955
4278924.611718085,3961515.647566983,-3781889.1913496517,3926714.275609349,3635440.4402173376,-3470607.928679337
4277515.775927301,3957236.2343878234,-3787973.9081207844,3925426.2978596203,3631503.306438753,-3476182.3465573527
4276101.861664677,3952952.1229880513,-3794054.1276276624,3924114.602461191,3627574.6000197586,-3481760.861874298
4274682.870627512,3948663.318471193,-3800129.8426680886,3922802.6652537314,3623642.8425907036,-3487328.9763893415
4273258.804519109,3944369.8259462994,-3806201.046045258,3921507.062836079,3619698.745760371,-3492877.744385422
4271829.665048777,3940071.650527943,-3812267.7305677678,3920199.309519743,3615713.8564881017,-3498468.5610353937
4270395.453931824,3935768.7973362086,-3818329.8890496236,3918865.7326080166,3611782.9946254943,-3504018.630125259
4268956.1728895595,3931461.27149669,-3824387.5143102496,3917546.7336370763,3607824.134128684,-3509567.5230496414
4267511.823649288,3927149.078140481,-3830440.5991744963,3916232.156774482,3603846.581919304,-3515116.9395808605
4266062.407944312,3922832.222404172,-3836489.1364726485,3914863.2675205115,3599904.8007243164,-3520676.4425621596
4264607.927513926,3918510.709429842,-3842533.1190404347,3913554.0716660926,3595929.877014919,-3526189.7904766565
4263148.384103415,3914184.544365053,-3848572.5397190345,3912169.507744763,3591975.4473610865,-3531752.2165429806
4261683.779464052,3909853.732362844,-3854607.391355087,3910839.678396097,3587984.7614378044,-3537277.1948232437
4260214.115353099,3905518.2785817245,-3860637.6668007006,3909482.4723706096,3584004.5634003757,-3542808.1628253153
4258739.393533801,3901178.1881856686,-3866663.35891346,3908123.4290500944,3580008.768291662,-3548343.2857042383
4257259.615775385,3896833.4663441093,-3872684.460556434,3906784.453791689,3576005.861954133,-3553849.8698849566
4255774.78385306,3892484.118231931,-3878700.964598186,3905408.506221652,3572007.563647372,-3559378.872167417
4254284.89954801,3888130.149029464,-3884712.8639127803,3904040.4676213805,3568013.784494972,-3564881.0992133506
4252789.964647397,3883771.5639224793,-3890720.1513797916,3902661.832605656,3564000.6688106637,-3570400.7399450615
4251289.980944356,3879408.3681021803,-3896722.819884313,3901238.884400449,3560035.67514045,-3575907.262401023
4249784.950237993,3875040.566765199,-3902720.8623169633,3899876.323800843,3556016.908732831,-3581387.998351161
4248274.8743333835,3870668.1651135874,-3908714.271573898,3898521.238198779,3551973.0661727423,-3586872.047262132
4246759.7550415695,3866291.1683548125,-3914703.040556815,3897094.0352791166,3547971.41361842,-3592379.228175482
4245239.594179558,3861909.581701751,-3920687.162172964,3895698.119357101,3543926.5841631326,-3597881.6156335864
4243714.393570318,3857523.4103726805,-3926666.629335154,3894283.97093279,3539919.835109597,-3603352.8144839588
4242184.15504278,3853132.659591276,-3932641.4349617627,3892889.4709907756,3535864.0832467885,-3608837.533486029
4240648.880431831,3848737.334586602,-3938611.571976745,3891481.474444028,3531827.064720809,-3614305.066020129
4239108.5715783145,3844337.4405931067,-3944577.0333096394,3890056.549831639,3527790.7346862284,-3619776.811464183
4237563.230329027,3839932.9828506154,-3950537.8118955786,3888615.286207178,3523771.960775729,-3625235.7047847817
4236012.8585367175,3835523.966604325,-3956493.900675296,3887217.250528549,3519687.5611432884,-3630698.708230284
4234457.458060081,3831110.397104797,-3962445.292595134,3885743.042850075,3515659.7073857975,-3636175.108223808
4232897.030763762,3826692.2796079516,-3968391.980607054,3884369.6014644047,3511563.7452362576,-3641596.415460752
4231331.578518349,3822269.6193750617,-3974333.957668643,3882885.2960430356,3507524.8096648613,-3647067.7370508215
4229761.10320037,3817842.421672745,-3980271.216743122,3881440.224961806,3503459.3075452456,-3652509.582699099
4228185.606692296,3813410.6917729606,-3986203.750799355,3880013.747985369,3499358.464249091,-3657952.329518191
4226605.090882534,3808974.4349529995,-3992131.552811857,3878549.3157485905,3495301.553927128,-3663380.1117190067
4225019.557665425,3804533.6564954803,-3998054.615760801,3877077.434679878,3491221.1233957014,-3668825.046809883
4223429.008941244,3800088.3616883424,-4003972.932632028,3875605.1503429054,3487159.7555270493,-3674239.1251935232
4221833.446616197,3795638.55582484,-4009886.496417055,3874135.283845745,3483058.643742339,-3679675.2407844225
4220232.872602417,3791184.244203535,-4015795.300113081,3872663.803637182,3478978.2665325087,-3685080.307913376
4218627.288817964,3786725.432128291,-4021699.336722998,3871191.146088074,3474865.030199533,-3690504.535022299
4217016.697186819,3782262.1249082675,-4027598.599255398,3869716.1062126793,3470773.163010324,-3695898.0638808203
4215401.099638887,3777794.327857913,-4033493.08072458,3868222.0800314983,3466663.9579839283,-3701314.703309213
4213780.49810999,3773322.0462969583,-4039382.774150561,3866725.993566051,3462560.462820804,-3706715.0852497974
4212154.894541866,3768845.285550411,-4045267.6725590816,3865255.173667324,3458433.4662746163,-3712098.0580566847
4210524.290882169,3764364.050948548,-4051147.7689816146,3863735.555451744,3454322.3683639118,-3717504.018044306
4208888.689084463,3759878.347826911,-4057023.056455374,3862247.629080176,3450203.699314008,-3722871.106538205
4207248.091108221,3755388.1815262986,-4062893.5280233235,3860727.7633715225,3446079.8970547905,-3728263.144185754
4205602.498918822,3750893.5573927592,-4068759.1767341825,3859224.368182262,3441934.761322046,-3733644.863374275
4203951.914487553,3746394.4807775873,-4074619.9956424367,3857695.515028621,3437816.930066748,-3739014.797928091
4202296.339791599,3741890.9570373143,-4080475.9778083446,3856177.833875454,3433690.2684360244,-3744368.4707647203
4200635.776814045,3737382.991533704,-4086327.116297947,3854643.7373539815,3429545.02134758,-3749743.217239628
4198970.2275438765,3732870.589633745,-4092173.404183072,3853144.1970788226,3425395.38241144,-3755073.615981577
4197299.693975969,3728353.7567096455,-4098014.8345413483,3851589.3839687416,3421241.4908215296,-3760451.764031076
4195624.178111094,3723832.498138825,-4103851.4004562083,3850005.123745771,3417093.3389627575,-3765841.90463735
4193943.6819559108,3719306.81930391,-4109683.0950168986,3848506.956504173,3412909.10704046,-3771163.9083487536
4192258.2075229664,3714776.725592726,-4115509.9113184884,3846904.7938693543,3408783.3443326377,-3776526.341636598
4190567.756830693,3710242.2223982923,-4121331.842461876,3845378.429441345,3404622.2289493755,-3781830.747565239
4188872.3319034055,3705703.315118815,-4127148.8815537984,3843783.024386411,3400472.928906047,-3787182.0014514294
4187171.9347712975,3701160.009157679,-4132961.021706838,3842250.5160869835,3396260.151555457,-3792513.618412628
4185466.567470441,3696612.309923445,-4138768.2560394322,3840668.0224442477,3392099.9832384777,-3797836.020200775
4183756.232042783,3692060.222829839,-4144570.57767588,3839124.522239364,3387909.6168240453,-3803133.3031779854
4182040.930536142,3687503.75329575,-4150367.9797463506,3837532.5222494337,3383715.3720622454,-3808470.298266062
4180320.6650042078,3682942.9067452196,-4156160.4553868915,3835943.581066088,3379537.745720926,-3813776.74469977
4178595.4375065365,3678377.688607439,-4161947.997739437,3834357.0391497817,3375336.314104206,-3819089.2178330077
4176865.25010855,3673808.1043167394,-4167730.599951815,3832780.555143385,3371134.4187102276,-3824379.36638061
4175130.104881532,3669234.159312587,-4173508.255177756,3831146.0439385734,3366968.6909813746,-3829683.200327295
4423797.8205688335,4257589.658462805,-3255504.2762829643,4060128.1492176913,3907290.7099410794,-2988155.0011202856
4422780.543793375,4253732.947754906,-3261940.4958186545,4059142.727358311,3904026.881966873,-2993754.50140517
4421758.014430468,4249871.185224046,-3268372.8414050243,4058193.992325026,3900483.925304827,-2999653.0232613566
4420730.233714475,4246004.375475745,-3274801.3054176564,4057257.130189257,3896921.4692444894,-3005544.7481621644
4419697.202885979,4242132.523121472,-3281225.880236796,4056350.859142149,3893318.872468219,-3011431.1308290926
4418658.923191779,4238255.632778646,-3287646.55824736,4055337.310492769,3889803.678920924,-3017332.9661421417
4417615.395884893,4234373.709070625,-3294063.331838944,4054407.18425344,3886211.5080324584,-3023205.9291396393
4416566.622224553,4230486.756626701,-3300476.1934058345,4053427.2448125794,3882640.184558575,-3029102.896675301
4415512.603476203,4226594.780082097,-3306885.135347015,4052464.2943230923,3879061.1939565814,-3034971.0027757566
4414453.340911502,4222697.784077961,-3313290.1500661774,4051485.393067303,3875478.176041931,-3040849.652331204
4413388.835808317,4218795.773261358,-3319691.229971727,4050479.282133861,3871898.905541757,-3046743.8423713734
4412319.089450725,4214888.752285267,-3326088.367476796,4049502.6125827986,3868317.9096436086,-3052585.253850415
4411244.103129009,4210976.725808574,-3332481.5549992495,4048527.8597542765,3864710.9612055444,-3058441.2608672176
4410163.878139656,4207059.698496066,-3338870.784961696,4047496.9357554135,3861122.3673956874,-3064332.588008902
4409078.41578536,4203137.675018427,-3345256.0497914944,4046519.193808793,3857497.571058724,-3070183.4626517226
4407987.717375015,4199210.6600522315,-3351637.3419207647,4045537.137451656,3853886.6554050157,-3076006.909564294
4406891.784223717,4195278.658279939,-3358014.653786396,4044528.654105765,3850267.1403976385,-3081860.234422327
4405790.617652758,4191341.674389887,-3364387.977830056,4043488.7532843025,3846663.642231263,-3087719.079941746
4404684.218989631,4187399.7130762893,-3370757.306498199,4042466.3839502167,3843035.2698197244,-3093570.2740795915
4403572.589568022,4183452.7790392255,-3377122.6322420747,4041447.9479306024,3839425.9785644896,-3099377.0713322526
4402455.73072781,4179500.876984638,-3383483.9475177387,4040397.326181447,3835791.8430222743,-3105241.049373071
4401333.64381507,4175544.0116243265,-3389841.2447860595,4039367.857205195,3832155.715782575,-3111064.3638816564
4400206.330182064,4171582.187675941,-3396194.516512728,4038330.176121355,3828510.949788963,-3116893.467504684
4399073.7911872445,4167615.409862977,-3402543.7551682666,4037295.5674531325,3824860.4238608857,-3122710.1738955807
4397936.02819525,4163643.68291477,-3408888.9532280383,4036240.1784063294,3821197.6786762127,-3128553.19815575
4396793.042576905,4159667.01156649,-3415230.1031722543,4035184.219709158,3817560.002237326,-3134350.895430578
4395644.835709219,4155685.400559134,-3421567.197485984,4034132.563413773,3813902.8637827085,-3140151.4290448134
4394491.4089753805,4151698.8546395223,-3427900.228659163,4033046.1180124087,3810242.729621129,-3145984.8922425364
4393332.76376476,4147707.3785602925,-3434229.1891866033,4031976.4704801803,3806587.052377282,-3151776.0620348556
4392168.9014729075,4143710.977079893,-3440554.0715679997,4030919.0573623586,3802899.375270833,-3157574.9377269987
4390999.823501547,4139709.654962578,-3446874.868307941,4029856.5429140003,3799210.3874544553,-3163366.603170879
4389825.531258579,4135703.4169784,-3453191.571915918,4028731.8492427403,3795559.7805086393,-3169176.112228717
4388646.026158079,4131692.2679032083,-3459504.174906331,4027663.787459543,3791868.4733310402,-3174947.162894644
4387461.30962029,4127676.212518638,-3465812.669798501,4026589.951390723,3788146.61814782,-3180746.7918589097
4386271.383071628,4123655.255612108,-3472117.0491166757,4025485.8491669144,3784474.05378244,-3186510.851266116
4385076.247944677,4119629.4019768136,-3478417.305390041,4024385.468423387,3780768.1082392903,-3192294.739700002
4383875.905678185,4115598.6564117214,-3484713.431152728,4023300.803185814,3777040.8136909017,-3198068.93759429
4382670.357717064,4111563.023721563,-3491005.418943822,4022185.3689905475,3773351.6109287227,-3203821.791018083
4381459.605512392,4107522.5087168305,-3497293.261307372,4021055.443977091,3769629.9296976575,-3209616.005148914
4380243.650521404,4103477.116213768,-3503576.9507923983,4019926.677581999,3765921.2294383813,-3215378.4212114527
4379022.494207497,4099426.8510343684,-3509856.4799529025,4018793.4203542513,3762212.2316316785,-3221131.813520627
4377796.138040222,4095371.7180063673,-3516131.8413478755,4017661.0786049017,3758492.0765809324,-3226882.1420239294
4376564.583495288,4091311.721963236,-3522403.027541306,4016541.569339829,3754737.2054933147,-3232641.942779341
4375327.832054555,4087246.867744177,-3528670.0311021893,4015398.796165222,3751016.721095974,-3238375.7744772634
4374085.885206037,4083177.1601941166,-3534932.8446045374,4014235.911979139,3747278.8928130986,-3244139.7215784146
4372838.744443896,4079102.604163701,-3541191.4606273854,4013103.899315401,3743518.1407519584,-3249877.0151802897
4371586.411268443,4075023.2045092895,-3547445.871754802,4011960.1838429663,3739772.950620788,-3255596.005677543
4370328.887186133,4070938.9660929474,-3553696.070575897,4010777.0599161917,3736029.346978563,-3261346.912769104
4369066.173709568,4066849.893782443,-3559942.0496848314,4009646.8428131426,3732248.590680379,-3267060.489815466
4367798.272357489,4062755.9924512394,-3566183.8016808247,4008450.17684883,3728506.456092344,-3272796.7211443093
4366525.184654781,4058657.2669784897,-3572421.319168164,4007281.530390062,3724728.812876315,-3278524.301834747
4365246.912132463,4054553.722249031,-3578654.594756213,4006084.996652749,3720982.804830436,-3284235.3077741405
4363963.456327696,4050445.3631533785,-3584883.6210594205,4004917.1177572883,3717195.1189832417,-3289943.908184894
4362674.818783771,4046332.194587719,-3591108.390697329,4003729.3603429534,3713415.7555658454,-3295652.6252498804
4361381.001050114,4042214.221453907,-3597328.8962945826,4002523.9405789594,3709650.2775086416,-3301352.5280860383
4360082.00468228,4038091.4486594554,-3603545.130480938,4001346.6294670943,3705848.1428460954,-3307044.9474263336
4358777.831241956,4033963.8811175334,-3609757.08589127,4000168.1838548253,3702047.799537377,-3312722.1709218496
4357468.482296953,4029831.523746958,-3615964.7551655825,3998924.661087557,3698270.597687548,-3318437.5438283915
4356153.959421209,4025694.3814721894,-3622168.130949016,3997724.4291867563,3694453.1180853723,-3324131.035466565
4354834.264194784,4021552.459223324,-3628367.205891857,3996502.912002689,3690651.790376996,-3329817.6268601175
4353509.398203857,4017405.7619360895,-3634561.972649545,3995296.8415114735,3686831.57592327,-3335492.1181256077
4352179.363040731,4013254.294551839,-3640752.4238826837,3994057.9845065316,3683023.5791570237,-3341177.8946520607
4350844.160303823,4009098.062017544,-3646938.552257047,3992848.8692538966,3679197.061644373,-3346834.0980063593
4349503.791597664,4004937.06928579,-3653120.350443589,3991630.0914667496,3675364.2515254705,-3352494.3583025066
